location,gt_index,ext_index,gt_policy,gt_category,gt_role,produced_policy,produced_category,produced_role,grade,similarity,statement_match,role_match,category_match,reasoning
Chicago_US,26,37,"Chicago will enable electric freight loading docks at commercial and industrial buildings, addressing new buildings by 2025 and existing buildings by 2030.",Mitigation,sub,"Enable electric freight loading docks at commercial and industrial buildings, addressing new buildings by 2025 and existing buildings by 2030.",,sub,1,0.8171,True,True,True,"The extracted policy matches the ground-truth exactly in scope, target, and timeline: enabling electric freight loading docks at commercial and industrial buildings, with new buildings addressed by 2025 and existing buildings by 2030. Commitment strength and specificity are preserved."
Chicago_US,27,38,Chicago will support equitable electrification of ride-hail and taxi fleets by 2030.,Mitigation,sub,Support equitable electrification of ride-hail and taxi fleets by 2030.,,sub,1,0.8205,True,True,True,"The extracted policy matches the ground-truth policy in scope, target, and deadline: it supports equitable electrification of ride-hail and taxi fleets by 2030. The omission of 'Chicago will' does not materially change the commitment, and there is no contradiction or hallucination."
Chicago_US,28,39,Chicago will enable 100% electrification of delivery fleets by 2035.,Mitigation,sub,Enable 100% electrification of delivery fleets by 2035.,,sub,1,0.801,True,True,True,"The extracted policy matches the ground-truth exactly in core commitment, quantified target, and deadline: 100% electrification of delivery fleets by 2035. The omission of 'Chicago will' does not change scope or meaning in this context. No source excerpt is provided to check against the underlying document, but relative to the ground-truth this is a precise match."
Chicago_US,29,40,Chicago will electrify 100% of the City's fleet by 2035.,Mitigation,sub,Electrify 100% of the City's fleet by 2035.,,sub,1,0.8265,True,True,True,"The extracted policy matches the ground-truth exactly in target (100% of the City's fleet), action (electrify), and deadline (by 2035). It preserves the same specificity and commitment with no material omissions or contradictions."
Chicago_US,30,41,Chicago aims to achieve zero-emission transit fleets across Chicagoland by 2040.,Mitigation,sub,Achieve zero-emission transit fleets across Chicagoland by 2040.,,sub,1,0.8988,True,True,True,"The extracted policy matches the ground-truth on scope (transit fleets across Chicagoland), target (zero-emission), and deadline (by 2040). Although the source document excerpt is not provided, relative to the ground-truth this is an accurate match; the omission of 'Chicago aims to' does not materially change the commitment strength here."
Chicago_US,31,42,"Strategy 1 under Pillar 4 commits Chicago to achieve 100% clean renewable energy through local, regional, and city-property projects.",Mitigation,parent,"Pillar 4 Strategy 1: 100% clean renewable energy (regional aggregation, City property installations, community-wide 100% target).",,parent,1,0.8224,True,True,True,"The extracted policy matches the ground-truth closely in scope and substance: it identifies Pillar 4 Strategy 1, the 100% clean renewable energy commitment, and the delivery mechanisms via regional aggregation and city property installations. Its mention of a community-wide 100% target is consistent with the overall commitment, though it paraphrases 'through local, regional, and city-property projects' rather than repeating that phrasing exactly. No contradiction or hallucination is present, and the core target and mechanisms are captured accurately."
Chicago_US,32,43,"Chicago will aggregate 5,000 megawatts of clean renewable energy within a 250-mile radius of Chicago by 2030.",Mitigation,sub,"Aggregate 5,000 megawatts of clean renewable energy within a 250-mile radius of Chicago by 2030.",,sub,1,0.9377,True,True,True,"The extracted policy matches the ground-truth exactly in target (5,000 megawatts), scope (clean renewable energy within a 250-mile radius of Chicago), and deadline (by 2030). Although the source excerpt is not provided, relative to the ground-truth this is a precise and fully aligned match."
Chicago_US,33,44,Chicago will install 30 megawatts of clean renewable energy projects on City property by 2030.,Mitigation,sub,Install 30 megawatts of clean renewable energy projects on City property by 2030.,,sub,1,0.8214,True,True,True,"The extracted policy matches the ground-truth exactly in scope, target, location, and deadline: installing 30 megawatts of clean renewable energy projects on City property by 2030. Although the subject 'Chicago will' is omitted, the core commitment is fully preserved with no loss of specificity or change in meaning."
Chicago_US,34,45,Chicago will achieve 100% clean renewable energy communitywide by 2035.,Mitigation,sub,Achieve 100% clean renewable energy community-wide by 2035.,,sub,1,0.7868,True,True,True,"The extracted policy matches the ground-truth exactly in scope ('community-wide/communitywide'), target ('100% clean renewable energy'), and deadline ('by 2035'). There is no material difference in specificity or commitment strength."
Chicago_US,35,46,Strategy 2 under Pillar 4 commits Chicago to enable building and personal vehicle electrification.,Mitigation,parent,Pillar 4 Strategy 2: Enable building and personal vehicle electrification (policy support and electrification targets by sector; EV charging expansion).,,parent,1,0.775,True,True,True,"The extracted policy matches the ground-truth closely in scope and core commitment: both identify Pillar 4, Strategy 2 as enabling building and personal vehicle electrification. The added details about policy support, sectoral electrification targets, and EV charging expansion are consistent with the stated electrification focus and do not contradict the ground truth. Although no source excerpt is provided to verify those extra specifics, the main policy identification and commitment are accurately captured."
Chicago_US,36,47,Chicago will enact policies that support electrified renovations and new construction by 2023.,Mitigation,sub,Enact policies that support electrified renovations and new construction by 2023.,,sub,1,0.8095,True,True,True,"The extracted policy matches the ground-truth exactly in scope, timing, and action: enacting policies to support electrified renovations and new construction by 2023. It preserves the same commitment strength and specificity, with only the omission of 'Chicago' as the actor, which does not materially change the policy content."
Chicago_US,37,48,Chicago will electrify 30% of total existing residential buildings by 2035.,Mitigation,sub,Electrify 30% of total existing residential buildings by 2035.,,sub,1,0.7862,True,True,True,"The extracted policy matches the ground-truth exactly in target (30%), scope (total existing residential buildings), action (electrify), and deadline (by 2035). Although the source excerpt is not provided, relative to the ground-truth this is a precise and fully aligned extraction."
Chicago_US,38,52,"Chicago will enable 2,500 new public passenger electric vehicle charging stations by 2035.",Mitigation,sub,"Enable 2,500 new public passenger electric vehicle charging stations by 2035.",,sub,1,0.8075,True,True,True,"The extracted policy matches the ground-truth exactly in scope, quantified target, and deadline: enabling 2,500 new public passenger electric vehicle charging stations by 2035. Commitment strength is preserved, with no material omissions or contradictions."
Chicago_US,39,53,Strategy 3 under Pillar 4 commits Chicago to align building codes and standards with climate best practices.,Mitigation,parent,Pillar 4 Strategy 3: Align building codes and standards with climate best practices (green roofs/walls/vegetation policies; net-zero-carbon construction).,,parent,1,0.8,True,True,True,"The extracted policy matches the ground-truth closely in scope and commitment: it identifies Pillar 4 Strategy 3 and the core action to align building codes and standards with climate best practices. The added examples (green roofs/walls/vegetation policies; net-zero-carbon construction) are consistent elaborations rather than contradictions. Although the source excerpt is not provided, relative to the ground-truth this is an accurate and sufficiently specific match."
Chicago_US,40,54,"Chicago will strengthen policies that support installation of green roofs and walls, tree planting, and other vegetative cover by 2023.",Nature-Based Solutions,sub,"Strengthen policies that support installation of green roofs and walls, tree planting, and other vegetative cover by 2023.",,sub,1,0.8115,True,True,True,"The extracted policy matches the ground-truth policy exactly in scope, timing, and action: strengthening policies to support green roofs and walls, tree planting, and other vegetative cover by 2023. The omission of 'Chicago will' does not change the policy substance."
Chicago_US,41,55,Chicago will enable net-zero-carbon construction by 2040.,Mitigation,sub,Enable net-zero-carbon construction by 2040.,,sub,1,0.7538,True,True,True,"The extracted policy matches the ground-truth exactly in scope, target, and deadline: enabling net-zero-carbon construction by 2040. Although the source document excerpt is not provided, relative to the ground-truth this is an exact match, with no loss of specificity or commitment."
Chicago_US,42,56,Strategy 4 under Pillar 4 commits Chicago to decommission fossil power through a transition strategy.,Mitigation,parent,Pillar 4 Strategy 4: Decommission fossil power (develop transition strategy for fossil-fuel plants).,,parent,1,0.8303,True,True,True,"The extracted policy matches the ground-truth closely in scope and mechanism: both identify Pillar 4, Strategy 4 and the commitment to decommission fossil power through development of a transition strategy for fossil-fuel plants. Although no source excerpt is provided to verify exact wording or binding strength, relative to the ground-truth the extraction is accurate and specific enough, with no contradiction or material omission."
Chicago_US,43,57,Chicago will develop a fossil-fuel plants transition strategy by 2024.,Adaptation,sub,Develop a fossil-fuel plants transition strategy by 2024.,,sub,1,0.8091,True,True,False,"The extracted policy matches the ground-truth on the core commitment, action, and deadline: developing a fossil-fuel plants transition strategy by 2024. It omits the actor ('Chicago'), but there is no contradiction and the policy substance and specificity are otherwise preserved."
Chicago_US,44,58,Strategy 5 under Pillar 4 commits Chicago to enable interconnection and storage to improve reliability and resiliency.,Mitigation,parent,Pillar 4 Strategy 5: Enable interconnection and storage (energy storage and demand reduction targets).,,parent,0,0.7293,False,True,True,"The extracted policy matches the general scope and title-level intent of the ground-truth: 'Enable interconnection and storage' under Pillar 4 Strategy 5. However, it adds specificity not supported by the ground-truth provided—'energy storage and demand reduction targets'—while omitting the stated purpose 'to improve reliability and resiliency.' Because the core direction is correct but the mechanism/details are imprecise and partially unsupported, this is directionally correct but not an exact match."
Chicago_US,45,59,Chicago will ensure 150 megawatts of energy storage by 2025.,Mitigation,sub,Ensure 150 megawatts of energy storage by 2025.,,sub,1,0.769,True,True,True,"The extracted policy matches the ground-truth exactly in the quantified target (150 megawatts), action (ensure energy storage), and deadline (by 2025). It omits 'Chicago will,' but that does not change the policy substance in this context. Commitment strength and specificity are preserved."
Chicago_US,46,60,"Chicago will invest in 1,000 megawatts of demand response by 2024 and 3,000 megawatts by 2035.",Adaptation,sub,"Encourage 1,000 megawatts of new energy demand reduction by 2030 and 3,000 megawatts by 2040.",,sub,-1,0.6313,False,True,False,"The extracted policy does not match the ground-truth on commitment strength, timing, or mechanism. Ground truth: Chicago 'will invest in' 1,000 MW of demand response by 2024 and 3,000 MW by 2035. Extracted: 'Encourage' 1,000 MW of new energy demand reduction by 2030 and 3,000 MW by 2040. This weakens the commitment from a concrete investment to an aspirational encouragement, changes the policy mechanism from demand response to broader demand reduction, and shifts both deadlines substantially later."
Chicago_US,47,61,"Strategy 1 under Pillar 5 commits Chicago to collect relevant data on energy burden, water/soil quality, and air quality to support equitable climate action.",Adaptation,parent,"Pillar 5 Strategy 1: Collect relevant data (energy burden reporting, water/soil strategy, outdoor air monitoring network).",,parent,1,0.7776,True,True,True,"The extracted policy matches the ground-truth closely in scope and mechanism: it identifies Pillar 5 Strategy 1 and the commitment to collect relevant data, with examples corresponding to energy burden, water/soil, and air quality. While it paraphrases some items ('energy burden reporting,' 'water/soil strategy,' 'outdoor air monitoring network') rather than stating the full purpose 'to support equitable climate action,' the core commitment and subject areas are captured accurately with no contradiction."
Chicago_US,48,62,Chicago will report energy burden by community area by 2023.,Adaptation,sub,Report energy burden by community area by 2023.,,sub,1,0.7339,True,True,True,"The extracted policy matches the ground-truth exactly in substance and specificity: it commits to reporting energy burden by community area with the same 2023 deadline. Although the actor ('Chicago') is omitted, there is no contradiction and the policy content remains accurately captured."
Chicago_US,49,63,Chicago will develop a water and soil quality measurement and mitigation strategy by 2023.,Adaptation,sub,Develop a water and soil quality measurement and mitigation strategy by 2023.,,sub,1,0.7968,True,True,True,"The extracted policy matches the ground-truth policy in core commitment, scope, and deadline: developing a water and soil quality measurement and mitigation strategy by 2023. The only omission is the actor ('Chicago'), but there is no contradiction and the policy substance remains accurately captured. Specificity and timing are preserved."
Chicago_US,50,64,Chicago will establish a robust outdoor air quality monitoring network by 2025.,Adaptation,sub,Establish a robust outdoor air quality monitoring network by 2025.,,sub,1,0.7949,True,True,True,"The extracted policy matches the ground-truth exactly in substance, target, and deadline: establishing a robust outdoor air quality monitoring network by 2025. Although the subject 'Chicago will' is omitted, the commitment and specificity are preserved and there is no contradiction."
Chicago_US,51,65,"Strategy 2 under Pillar 5 commits Chicago to enable data-driven decision-making by integrating equity, resilience, and quality-of-life metrics into planning.",Adaptation,parent,Pillar 5 Strategy 2: Enable data-driven decision-making (publish just transition metrics; integrate resilience/justice criteria into planning and budgets; heat vulnerability index; quality-of-life metrics; optimize emergency management for climate preparedness).,,parent,1,0.7656,True,True,True,"The extracted policy closely matches the ground-truth in scope and mechanism: it identifies Pillar 5 Strategy 2 as enabling data-driven decision-making and specifies integrating resilience/justice (equity) and quality-of-life metrics into planning, which is the core commitment. It adds implementation details (budgets, heat vulnerability index, emergency management, publishing metrics) that are consistent with a more specific version rather than contradicting the ground truth. Although the source excerpt is not provided, relative to the ground-truth this is an accurate and sufficiently specific match."
Chicago_US,52,66,Chicago will publish clean energy just transition metrics by 2022.,Adaptation,sub,Publish clean energy just transition metrics by 2022.,,sub,1,0.7802,True,True,True,"The extracted policy matches the ground-truth commitment and deadline exactly: publishing clean energy just transition metrics by 2022. It preserves the core action and timing without adding or omitting material details. Although the source excerpt is not provided, relative to the ground-truth this is a precise match."
Chicago_US,53,67,Chicago will integrate community resilience and climate justice criteria into department-level strategic planning and annual budget setting by 2023.,Adaptation,sub,Integrate community resilience and climate justice criteria into department-level strategic planning and annual budget setting by 2023.,,sub,1,0.8298,True,True,True,"The extracted policy matches the ground-truth exactly in scope, mechanism, and deadline: integrating community resilience and climate justice criteria into department-level strategic planning and annual budget setting by 2023. The omission of 'Chicago will' does not change the substantive commitment."
Chicago_US,54,68,"Chicago will develop a Heat Vulnerability Index and integrate it into planning and development, community safety, and public health planning processes beginning in 2023.",Adaptation,sub,"Develop a Heat Vulnerability Index and integrate it into planning and development, community safety, and public health planning processes beginning in 2023.",,sub,1,0.8007,True,True,True,"The extracted policy matches the ground-truth exactly in scope, mechanism, and timing: it commits to developing a Heat Vulnerability Index and integrating it into planning and development, community safety, and public health planning processes beginning in 2023. The only omission is the subject 'Chicago,' which does not materially change the policy content in this context."
Chicago_US,55,69,Chicago will publish citywide and community-level quality-of-life metrics on equity and sustainability by 2023.,Adaptation,sub,Publish citywide and community-level quality-of-life metrics on equity and sustainability by 2023.,,sub,1,0.82,True,True,True,"The extracted policy matches the ground-truth exactly in scope, action, and deadline: publishing citywide and community-level quality-of-life metrics on equity and sustainability by 2023. Although the subject 'Chicago will' is omitted, the commitment and specificity are preserved with no material loss or contradiction."
Chicago_US,56,70,Chicago will assess and optimize community-level emergency management strategies related to climate preparedness by 2024.,Adaptation,sub,Assess and optimize community-level emergency management strategies related to climate preparedness by 2024.,,sub,1,0.8378,True,True,True,"The extracted policy matches the ground-truth in scope, action, and deadline: it commits to assessing and optimizing community-level emergency management strategies related to climate preparedness by 2024. The omission of 'Chicago will' does not materially change the policy content or commitment. No source excerpt is provided to check against original document wording, but relative to the ground-truth this is a precise match."
Chicago_US,57,71,Strategy 3 under Pillar 5 commits Chicago to enable community resiliency through community-led projects and hazard mitigation integration.,Adaptation,parent,Pillar 5 Strategy 3: Enable community resiliency (resource community-led climate infrastructure projects; integrate resiliency strategies with hazard mitigation planning).,,parent,1,0.8253,True,True,True,"The extracted policy closely matches the ground-truth in scope and mechanism. It correctly identifies Pillar 5 Strategy 3 as enabling community resiliency, includes community-led projects, and captures integration with hazard mitigation planning. While wording differs slightly ('resource community-led climate infrastructure projects' and 'integrate resiliency strategies with hazard mitigation planning' vs. 'enable community resiliency through community-led projects and hazard mitigation integration'), the core commitment and delivery mechanisms align. No contradiction or hallucination is evident."
Chicago_US,58,72,Chicago will resource community-led climate infrastructure projects by 2022.,Adaptation,sub,Resource community-led climate infrastructure projects by 2022.,,sub,1,0.786,True,True,True,"The extracted policy matches the ground-truth exactly in scope, timing, and action: it commits to resourcing community-led climate infrastructure projects by 2022. The omission of 'Chicago will' does not change the substantive commitment."
Chicago_US,59,73,Chicago will integrate community resiliency strategies with the City's hazard mitigation planning by 2023.,Adaptation,sub,Integrate community resiliency strategies with the City's hazard mitigation planning by 2023.,,sub,1,0.8328,True,True,True,"The extracted policy matches the ground-truth exactly in scope, deadline, and mechanism. It preserves the concrete action ('integrate community resiliency strategies with the City's hazard mitigation planning') and the deadline ('by 2023'). The omission of 'Chicago will' does not materially change commitment or meaning."
Dakar_SN,3,0,Dakar will reduce the vulnerability of populations to heatwaves.,Adaptation,sub,Develop and implement Dakar's Territorial Climate Energy Plan (PCET) to reduce GHG emissions and reduce vulnerability to climate change.,,individual,0,0.6122,False,False,False,"The extracted policy is directionally related because it includes reducing vulnerability to climate change, which could encompass heatwaves. However, it broadens the scope to the PCET generally and adds reducing GHG emissions, while the ground-truth is specifically about reducing the vulnerability of populations to heatwaves. With no source excerpt to verify stronger alignment, this is only a partial, less specific match rather than an exact one."
Dakar_SN,0,1,Dakar will improve the living environment and public hygiene to strengthen people's resilience through adaptation measures.,Adaptation,parent,"Strengthen Dakar's climate governance by conducting a GHG emissions diagnosis and vulnerability assessment and integrating renewables, energy savings, soft transport, circular economy, and green spaces into municipal policy.",,individual,-1,0.6704,False,False,False,"The extracted policy does not match the ground-truth policy’s core commitment. The ground truth is about improving the living environment and public hygiene to strengthen resilience through adaptation measures. The extracted policy instead focuses on climate governance, emissions diagnosis, vulnerability assessment, and mitigation-oriented actions such as renewables, energy savings, soft transport, and circular economy. While it mentions vulnerability assessment and green spaces, it omits the specific adaptation commitment on living environment and public hygiene and introduces substantial unrelated content. No source excerpt is provided to justify these additions."
Dakar_SN,4,2,Dakar will increase initiatives to protect populations against risks and disasters linked to extreme events and climate change.,Adaptation,sub,Mobilize stakeholders through a participatory and inclusive approach to implement Dakar's climate plan.,,individual,-1,0.6497,False,False,True,"The extracted policy does not match the ground-truth policy. The ground truth is specifically about increasing initiatives to protect populations from risks and disasters related to extreme events and climate change. The extracted policy instead focuses on stakeholder mobilization and a participatory approach to implementing the climate plan, which is a different governance/process measure and omits the core commitment on disaster risk protection. With no source excerpt to support equivalence, this is not a meaningful match."
Dakar_SN,2,4,Dakar will reduce the number of people vulnerable to the effects of climate change through awareness-raising and communication.,Adaptation,sub,Conduct large-scale public consultations and awareness-raising on climate issues across Dakar's municipalities.,,individual,0,0.7119,False,False,True,"The extracted policy is directionally aligned with the ground truth on awareness-raising about climate issues in Dakar, but it is less accurate and specific. The ground-truth commitment is to reduce the number of people vulnerable to climate change through awareness-raising and communication. The extracted version shifts the mechanism toward 'large-scale public consultations' and omits the explicit outcome of reducing vulnerability, as well as the communication component. With no source excerpt to verify wording, this is a partial but imprecise match rather than a full match."
Dakar_SN,9,6,Dakar has set a target to reduce GHG emissions by 54% by 2050.,Mitigation,individual,"Set Dakar's 2050 targets: 54% GHG reduction, 75% reduction in municipal built-heritage energy bill, and at least 65% renewable energy share in the energy mix.",,individual,0,0.8146,False,True,True,"The extracted policy correctly includes the core ground-truth commitment that Dakar targets a 54% GHG emissions reduction by 2050. However, it adds additional targets on municipal built-heritage energy bills and renewable energy share that are not present in the ground-truth and cannot be verified against the source excerpt, which was not provided. Because the main target matches but the extraction includes extra unsupported specificity, this is directionally correct but not a clean exact match."
Dakar_SN,6,7,Dakar will increase urban green spaces by 150 hectares by 2030.,Adaptation,sub,"Adopt adaptation objectives including heatwave vulnerability reduction, air pollutant reduction by 2030, and expanding urban green spaces by 150 ha by 2030.",,individual,0,0.5851,False,False,True,"The extracted policy includes the key quantified target and deadline on urban green spaces ('expanding urban green spaces by 150 ha by 2030'), which aligns with the ground truth. However, it weakens specificity and commitment by embedding this within broader 'adaptation objectives' and adding extra objectives not present in the ground-truth policy. It also omits the explicit actor/commitment framing ('Dakar will increase'), so this is directionally correct but less precise."
Dakar_SN,1,8,"Dakar will strengthen networks for observing, measuring and collecting climate, coastal and urban pollution data.",Adaptation,sub,"Strengthen networks for observing, measuring, and collecting climate, coastal, and urban pollution data.",,individual,1,0.7672,True,False,True,"The extracted policy matches the ground-truth policy essentially verbatim in scope and mechanism: strengthening networks for observing, measuring, and collecting climate, coastal, and urban pollution data. The only omission is the city name 'Dakar,' but there is no contradiction or loss of substantive policy content. No source excerpt is provided to assess further specificity, but relative to the ground truth this is an accurate match."
Dakar_SN,7,9,Dakar will increase areas of ecological urban agriculture and access to better quality agricultural products by 2030 to strengthen food security.,Adaptation,sub,Increase areas of ecological urban agriculture and access to better quality agricultural products by 2030 to strengthen food security.,,individual,1,0.7898,True,False,False,"The extracted policy matches the ground-truth almost exactly in scope, target year (by 2030), mechanism (increasing areas of ecological urban agriculture and access to better quality agricultural products), and intended outcome (strengthen food security). The only omission is the city name 'Dakar,' but there is no contradiction or loss of substantive policy content."
Dakar_SN,8,10,Dakar will increase the proportion of infrastructure adapted and resilient to climate risks.,Adaptation,sub,Increase the proportion of infrastructure adapted and resilient to climate risks.,,individual,1,0.7637,True,False,True,"The extracted policy matches the ground-truth policy exactly in core commitment and scope: increasing the proportion of infrastructure that is adapted and resilient to climate risks. The only omission is the city name ('Dakar'), but there is no contradiction or loss of policy substance. Since no source excerpt is provided, grading is based on alignment to the ground-truth, which is effectively exact."
Dakar_SN,10,13,Dakar has set a target to reduce the energy bill in its built heritage by 75% by 2050.,Mitigation,individual,Realise energy savings in buildings in the City of Dakar.,,sub,0,0.7083,False,False,False,"The extracted policy is directionally aligned with the ground-truth because it concerns energy savings in Dakar’s buildings. However, it omits the key quantified target (75% reduction), the deadline (by 2050), and the specific scope ('built heritage' and reducing the energy bill). It also weakens the commitment from a defined target to a vague aspiration."
Dakar_SN,11,18,Dakar aims to increase the share of LEDs to 75% of total street lighting lamps by 2050.,Resource Efficiency,individual,Increase the share of LEDs to 75% of total street lighting lamps by 2050.,,individual,1,0.7968,True,True,True,"The extracted policy matches the ground-truth exactly in scope, target, and deadline: increasing LEDs to 75% of total street lighting lamps by 2050. Although the source excerpt is not provided, relative to the ground-truth this is a precise and accurate match with no missing or softened details."
Dakar_SN,12,24,Dakar aims to increase the modal share of BRT to 20% and TER to 15% by 2050.,Mitigation,individual,Increase the modal shares of the BRT to 20% and the TER to 15% by 2050.,,individual,1,0.8001,True,True,True,"The extracted policy matches the ground-truth exactly in scope and specificity: it identifies both transport modes (BRT and TER), the quantified modal share targets (20% and 15%), and the deadline (by 2050). Although the source excerpt is not provided, relative to the ground-truth this is an accurate and fully specific match."
Dakar_SN,13,27,Dakar aims to increase the share of new households in transit-oriented development to 25% by 2050.,Mitigation,individual,Increase the share of new households in transit-oriented development to 25% by 2050.,,individual,1,0.7841,True,True,True,"The extracted policy matches the ground-truth exactly in target (25%), subject (share of new households in transit-oriented development), and deadline (by 2050). Although the source excerpt is not provided, relative to the ground-truth this is a precise and accurate match."
Dakar_SN,14,31,Dakar aims for 50% of organic waste and 30% of garden waste to be composted by 2050.,Mitigation,individual,Compost 50% of organic waste and 30% of garden waste by 2050.,,individual,1,0.7954,True,True,True,"The extracted policy matches the ground-truth exactly in scope, targets, and deadline: 50% of organic waste and 30% of garden waste to be composted by 2050. Although it omits the city name ('Dakar') and uses imperative phrasing instead of 'aims for,' there is no contradiction and the core commitment is captured with full specificity."
Dakar_SN,15,32,Dakar aims for 32% of wastewater treatment to be done through activated sludge treatment by 2050.,Adaptation,individual,Achieve 32% of wastewater treatment through activated sludge treatment by 2050.,,individual,1,0.8161,True,True,False,"The extracted policy matches the ground-truth exactly in scope, target, mechanism, and deadline: 32% of wastewater treatment via activated sludge treatment by 2050. The wording is slightly more imperative ('Achieve') versus 'aims for,' but it preserves the same substantive commitment and specificity."
Geneva_CH,0,0,The City of Geneva commits to reducing greenhouse gas emissions by 60% by 2030 and achieving carbon neutrality by 2050.,Mitigation,individual,Reduce greenhouse gas (GHG) emissions by 60% by 2030 and achieve carbon neutrality by 2050.,,individual,1,0.7174,True,True,True,"The extracted policy matches the ground-truth exactly in target, deadline, and level of commitment: a 60% GHG reduction by 2030 and carbon neutrality by 2050. Although the subject 'The City of Geneva' is omitted, the core policy commitment is captured accurately with no material loss of specificity."
Hiroshima_JP,0,0,"Hiroshima City sets greenhouse gas reduction targets of 80% below FY2013 by FY2050, 30% below FY2013 by FY2030, and 5% below FY2013 by FY2020.",Mitigation,individual,"Set Hiroshima City greenhouse gas emissions reduction targets for FY2020, FY2030, and FY2050 relative to FY2013.",,individual,0,0.9119,False,True,True,"The extracted policy matches the general scope and baseline year of the ground-truth: Hiroshima City sets GHG reduction targets for FY2020, FY2030, and FY2050 relative to FY2013. However, it omits the specific quantified targets (5% by FY2020, 30% by FY2030, 80% by FY2050), which are the core substantive commitments. Without those numbers, the extraction is directionally correct but too vague on specificity."
Hiroshima_JP,4,7,Hiroshima City targets more than 80% household LED lighting adoption by 50% of citizens by FY2020 and almost 100% by FY2030.,Resource Efficiency,individual,"Set household KPIs for ZEH/low-carbon housing, household fuel cells, and LED lighting adoption for FY2020 and FY2030.",,individual,0,0.6193,False,True,True,"The extracted policy is directionally related because it mentions household LED lighting adoption with FY2020 and FY2030 timelines, which aligns with the ground-truth topic. However, it misses the specific quantified targets in the ground truth: more than 80% LED adoption by 50% of citizens by FY2020 and almost 100% by FY2030. It also adds unrelated household KPIs (ZEH/low-carbon housing and fuel cells) not reflected in the ground-truth policy provided. With no source excerpt to verify stronger wording, this is a partial but imprecise match rather than a fully correct one."
Hiroshima_JP,7,12,Hiroshima City targets Business Energy Management System (BEMS) adoption in offices at 13% by FY2020 and 47% by FY2030.,Mitigation,individual,"Set business activity KPIs for Eco Action 21/ISO14001 adoption, office LED lighting, and BEMS introduction for FY2020 and FY2030.",,individual,0,0.5724,False,True,False,"The extracted policy is directionally related because it mentions BEMS introduction in offices and FY2020/FY2030 milestones, but it does not capture the specific quantified BEMS adoption targets of 13% by FY2020 and 47% by FY2030. It also adds other KPIs (Eco Action 21/ISO14001, LED lighting) not present in the ground-truth policy. With no source excerpt provided, the main issue is lack of specificity and dilution of the core commitment."
Hiroshima_JP,10,22,"Hiroshima City targets reducing waste generation to 826 g per person per day and waste incineration to 295,000 tons per year by FY2020.",Mitigation,individual,Set waste KPIs for per-capita daily waste generation and annual incineration amount by FY2020.,,individual,0,0.6487,False,True,False,"The extracted policy matches the general scope and timing of the ground truth: it refers to waste KPIs for per-capita daily waste generation and annual incineration by FY2020. However, it omits the specific quantified targets central to the policy (826 g/person/day and 295,000 tons/year), so it is directionally correct but too vague on specificity. Commitment strength cannot be fully assessed from the excerpt, but relative to the ground truth it is an imprecise restatement rather than a full match."
Hiroshima_JP,11,34,Hiroshima City targets cumulative dispersed power installations in city facilities of 1 by FY2020 and 8 by FY2030.,Mitigation,individual,Set KPIs for dispersed power introduction in city facilities and number of smart communities by FY2020 and FY2030.,,individual,0,0.6621,False,True,True,"The extracted policy is directionally related to the ground truth because it concerns dispersed power in city facilities and FY2020/FY2030 milestones. However, it is too vague and misses the key quantified targets ('1 by FY2020' and '8 by FY2030'). It also adds 'number of smart communities,' which is not part of the provided ground-truth policy. Because the core topic and deadlines are partially captured but specificity and accuracy are weakened, this merits a 0 rather than a full match."
Hiroshima_JP,3,36,"Hiroshima City targets household fuel cell installations of 15,000 by FY2020 and 56,000 by FY2030.",Mitigation,individual,"Share Hiroshima City's achievements with neighboring towns and consider systems and measures to promote eco-friendly and next-generation energy (woody biomass, small hydro, hydrogen) across the greater Hiroshima area.",,sub,-1,0.643,False,False,True,"The extracted policy does not match the ground-truth policy. The ground truth is a specific quantified deployment target for household fuel cells in Hiroshima City (15,000 by FY2020 and 56,000 by FY2030). The extracted policy instead refers to sharing achievements with neighboring towns and considering broader regional promotion measures for various next-generation energies. It lacks the core commitment, the specific technology focus on household fuel cells, and both numerical targets and deadlines."
Hiroshima_JP,13,48,"For government operations, Hiroshima City sets reduction targets for city-office greenhouse gas emissions of 5.1% below FY2013 by FY2020 and 30% below FY2013 by FY2030.",Mitigation,individual,"Set city office (government operations) greenhouse gas reduction targets for FY2020 and FY2030 relative to FY2013, including FY2020 targets by emission source type.",,individual,0,0.7634,False,True,True,"The extracted policy matches the general scope and timing of the ground truth: it is about city-office/government-operations GHG reduction targets for FY2020 and FY2030 relative to FY2013. However, it omits the key quantified targets (5.1% by FY2020 and 30% by FY2030), which are central to specificity, and adds a detail about FY2020 targets by emission source type that cannot be verified from the ground-truth statement. Because the intent is correct but the core numerical commitments are missing, this is directionally correct but imprecise."
Hiroshima_JP,5,51,"Hiroshima City targets cumulative adoption of Eco Action 21 and ISO14001 by offices at 500 by FY2020 and 1,000 by FY2030.",Mitigation,individual,Promote procurement of environmental goods based on the Hiroshima City Green Purchase Policy.,,sub,-1,0.6418,False,False,False,"The extracted policy does not match the ground-truth policy. The ground truth is a quantified adoption target for Eco Action 21 and ISO14001 by offices (500 by FY2020, 1,000 by FY2030). The extracted policy instead refers to promoting procurement of environmental goods under the Green Purchase Policy, which is a different mechanism and subject area. It lacks the specific targets, deadlines, and certification focus, so there is no meaningful match."
