location,gt_index,ext_index,gt_policy,gt_category,gt_role,produced_policy,produced_category,produced_role,grade,similarity,statement_match,role_match,category_match,reasoning
Chicago_US,21,29,Chicago will expand use of commuter benefits by 2024.,Mitigation,sub,Expand use of commuter benefits by 2024.,Resource Efficiency,sub,1,0.7997,True,True,False,"The extracted policy matches the ground-truth exactly in substance, timeline, and commitment: both state that commuter benefits will be expanded by 2024. Although the source excerpt is not provided, relative to the ground truth there is no loss of specificity or contradiction. The omission of 'Chicago' slightly reduces contextual scope, but the core policy commitment remains correctly captured."
Chicago_US,22,30,Chicago will require transportation demand management plans for new development by 2025.,Mitigation,sub,Require transportation demand management plans for new development by 2025.,Resource Efficiency,sub,1,0.7973,True,True,False,"The extracted policy matches the ground-truth exactly in scope, mechanism, and deadline: it requires transportation demand management plans for new development by 2025. Commitment strength is preserved through the use of 'Require,' which aligns with 'will require.' No source excerpt is provided, so grading is based on agreement with the ground truth."
Chicago_US,23,31,Chicago will update citywide car and bike parking requirements by 2025.,Mitigation,sub,Update citywide car and bike parking requirements by 2025.,Resource Efficiency,sub,1,0.8106,True,True,False,"The extracted policy matches the ground-truth exactly in action, scope, and deadline: updating citywide car and bike parking requirements by 2025. Although the source document excerpt is not provided, relative to the ground-truth there is no loss of specificity or commitment."
Chicago_US,24,32,Chicago will increase CTA ridership by 20% by 2030.,Mitigation,sub,Increase CTA ridership by 20% by 2030.,Resource Efficiency,sub,1,0.8237,True,True,False,"The extracted policy matches the ground-truth exactly in scope, quantified target (20% increase), and deadline (by 2030). Although no source excerpt is provided to verify against underlying document text, relative to the ground-truth this is a precise match with no loss of specificity or commitment."
Chicago_US,26,34,"Chicago will enable electric freight loading docks at commercial and industrial buildings, addressing new buildings by 2025 and existing buildings by 2030.",Mitigation,sub,"Enable electric freight loading docks at commercial and industrial buildings, addressing new buildings by 2025 and existing buildings by 2030.",Mitigation,sub,1,0.817,True,True,True,"The extracted policy matches the ground-truth policy exactly in scope, timing, and mechanism: enabling electric freight loading docks at commercial and industrial buildings, with new buildings addressed by 2025 and existing buildings by 2030. Although the source excerpt is not provided, relative to the ground truth this is a precise and complete match."
Chicago_US,27,35,Chicago will support equitable electrification of ride-hail and taxi fleets by 2030.,Mitigation,sub,Support equitable electrification of ride-hail and taxi fleets by 2030.,Mitigation,sub,1,0.8205,True,True,True,"The extracted policy matches the ground-truth exactly in scope, target, and deadline: support equitable electrification of ride-hail and taxi fleets by 2030. The omission of 'Chicago will' does not change the policy substance."
Chicago_US,28,36,Chicago will enable 100% electrification of delivery fleets by 2035.,Mitigation,sub,Enable 100% electrification of delivery fleets by 2035.,Mitigation,sub,1,0.801,True,True,True,"The extracted policy matches the ground-truth exactly in target (100% electrification), scope (delivery fleets), and deadline (by 2035). Although the source document excerpt is not provided, relative to the ground-truth this is a precise and accurate match with no loss of specificity or weakening of commitment."
Chicago_US,29,37,Chicago will electrify 100% of the City's fleet by 2035.,Mitigation,sub,Electrify 100% of the City's fleet by 2035.,Mitigation,sub,1,0.8265,True,True,True,"The extracted policy matches the ground-truth exactly in target, scope, and deadline: electrify 100% of the City's fleet by 2035. The omission of 'Chicago will' does not change the commitment or meaning."
Chicago_US,30,38,Chicago aims to achieve zero-emission transit fleets across Chicagoland by 2040.,Mitigation,sub,Achieve zero-emission transit fleets across Chicagoland by 2040.,Mitigation,sub,1,0.8988,True,True,True,"The extracted policy matches the ground-truth exactly in scope (transit fleets across Chicagoland), target (zero-emission), and deadline (by 2040). The omission of 'Chicago aims to' does not materially change the commitment strength relative to the ground truth, which is itself aspirational."
Chicago_US,32,40,"Chicago will aggregate 5,000 megawatts of clean renewable energy within a 250-mile radius of Chicago by 2030.",Mitigation,sub,"Aggregate 5,000 megawatts of clean renewable energy within a 250-mile radius of Chicago by 2030.",Mitigation,sub,1,0.9375,True,True,True,"The extracted policy matches the ground-truth exactly in scope, target, geographic constraint, and deadline: 5,000 megawatts of clean renewable energy within a 250-mile radius of Chicago by 2030. Although the subject 'Chicago will' is omitted, the core commitment is fully preserved and there is no contradiction or loss of specificity."
Chicago_US,33,41,Chicago will install 30 megawatts of clean renewable energy projects on City property by 2030.,Mitigation,sub,Install 30 megawatts of clean renewable energy projects on City property by 2030.,Mitigation,sub,1,0.8214,True,True,True,"The extracted policy matches the ground-truth exactly in scope, target, location, and deadline: installing 30 megawatts of clean renewable energy projects on City property by 2030. The only difference is omission of 'Chicago will,' which does not weaken the core commitment in this context."
Chicago_US,34,42,Chicago will achieve 100% clean renewable energy communitywide by 2035.,Mitigation,sub,Achieve 100% clean renewable energy community-wide by 2035.,Mitigation,sub,1,0.7868,True,True,True,"The extracted policy matches the ground-truth exactly in scope, target, and deadline: achieving 100% clean renewable energy communitywide/by the whole community by 2035. There is no meaningful loss of specificity or commitment relative to the ground-truth."
Chicago_US,35,43,Strategy 2 under Pillar 4 commits Chicago to enable building and personal vehicle electrification.,Mitigation,parent,Enable building and personal vehicle electrification.,Mitigation,parent,1,0.6377,True,True,True,"The extracted policy matches the ground-truth exactly in scope and commitment: both state that Chicago will enable building and personal vehicle electrification. No source excerpt is provided to test against underlying document language, but relative to the ground-truth this is an exact match."
Chicago_US,36,44,Chicago will enact policies that support electrified renovations and new construction by 2023.,Mitigation,sub,Enact policies that support electrified renovations and new construction by 2023.,Mitigation,sub,1,0.8095,True,True,True,"The extracted policy matches the ground-truth closely in scope, timing, and commitment. It retains the core action ('enact policies'), the subject ('support electrified renovations and new construction'), and the deadline ('by 2023'). The omission of 'Chicago will' does not change the substantive policy content."
Chicago_US,37,45,Chicago will electrify 30% of total existing residential buildings by 2035.,Mitigation,sub,Electrify 30% of total existing residential buildings by 2035.,Mitigation,sub,1,0.7862,True,True,True,"The extracted policy matches the ground-truth exactly in scope and specificity: electrify 30% of total existing residential buildings by 2035. Although the source document excerpt is not provided, the extracted statement preserves the quantified target, population, and deadline without contradiction or material loss of commitment."
Chicago_US,38,49,"Chicago will enable 2,500 new public passenger electric vehicle charging stations by 2035.",Mitigation,sub,"Enable 2,500 new public passenger electric vehicle charging stations by 2035.",Mitigation,sub,1,0.8075,True,True,True,"The extracted policy matches the ground-truth exactly in scope, quantity, and deadline: 2,500 new public passenger electric vehicle charging stations by 2035. Commitment strength is effectively the same aside from omission of the jurisdiction name 'Chicago,' which does not change the policy substance in this comparison."
Chicago_US,39,50,Strategy 3 under Pillar 4 commits Chicago to align building codes and standards with climate best practices.,Mitigation,parent,Align building codes and standards with climate best practices.,Mitigation,parent,1,0.6783,True,True,True,"The extracted policy matches the ground-truth exactly in scope and commitment: it states 'Align building codes and standards with climate best practices,' which is the same core action as Strategy 3 under Pillar 4. Neither version includes additional quantified targets, deadlines, or mechanisms, so there is no loss of specificity relative to the ground truth."
Chicago_US,40,51,"Chicago will strengthen policies that support installation of green roofs and walls, tree planting, and other vegetative cover by 2023.",Nature-Based Solutions,sub,"Strengthen policies that support installation of green roofs and walls, tree planting, and other vegetative cover by 2023.",Nature-Based Solutions,sub,1,0.8115,True,True,True,"The extracted policy matches the ground-truth policy in scope, timing, and specificity. It includes the same commitment to strengthen policies supporting green roofs and walls, tree planting, and other vegetative cover, with the same 2023 deadline. The omission of 'Chicago will' does not materially change the policy content."
Chicago_US,41,52,Chicago will enable net-zero-carbon construction by 2040.,Mitigation,sub,Enable net-zero-carbon construction by 2040.,Mitigation,sub,1,0.7538,True,True,True,"The extracted policy matches the ground-truth exactly in substance, target, and deadline: enabling net-zero-carbon construction by 2040. Although the source excerpt is not provided, relative to the ground-truth this is a precise and accurate match with no missing material."
Chicago_US,42,53,Strategy 4 under Pillar 4 commits Chicago to decommission fossil power through a transition strategy.,Mitigation,parent,Decommission fossil power through a transition strategy for peaker plants.,Mitigation,parent,0,0.6702,False,True,True,"The extracted policy matches the general direction of the ground-truth: decommissioning fossil power through a transition strategy. However, it narrows the scope to 'peaker plants,' which is not stated in the ground-truth and may omit broader fossil power assets. With no source excerpt to verify, this is directionally correct but imprecise rather than a full match."
Chicago_US,43,54,Chicago will develop a fossil-fuel plants transition strategy by 2024.,Adaptation,sub,Develop a fossil-fuel plants transition strategy by 2024.,Mitigation,sub,1,0.8091,True,True,False,"The extracted policy matches the ground-truth policy in commitment, mechanism, and deadline: it states development of a fossil-fuel plants transition strategy by 2024. The only omission is the actor ('Chicago'), but there is no conflicting content, and the core commitment is captured accurately."
Chicago_US,44,55,Strategy 5 under Pillar 4 commits Chicago to enable interconnection and storage to improve reliability and resiliency.,Mitigation,parent,Enable interconnection and storage to improve grid reliability and resilience.,Adaptation,parent,1,0.6151,True,True,False,"The extracted policy matches the ground-truth closely in scope and commitment: both state enabling interconnection and storage to improve reliability/resiliency. The only difference is minor wording ('grid reliability and resilience' vs. 'reliability and resiliency'), which does not change meaning. No source excerpt is provided to assess further specificity, but relative to the ground truth this is an accurate match."
Chicago_US,45,56,Chicago will ensure 150 megawatts of energy storage by 2025.,Mitigation,sub,Ensure 150 megawatts of energy storage by 2025.,Adaptation,sub,1,0.7691,True,True,False,"The extracted policy matches the ground-truth exactly in target, quantity, and deadline: 150 megawatts of energy storage by 2025. The omission of 'Chicago will' does not change the substantive commitment since the core policy content is preserved. No contradiction or loss of specificity is present."
Chicago_US,46,57,"Chicago will invest in 1,000 megawatts of demand response by 2024 and 3,000 megawatts by 2035.",Adaptation,sub,"Encourage 1,000 megawatts of new energy demand reduction by 2030 and 3,000 megawatts by 2040.",Adaptation,sub,-1,0.6313,False,True,True,"The extracted policy does not match the ground truth on commitment strength, timing, or mechanism. Ground truth says Chicago will invest in demand response with targets of 1,000 MW by 2024 and 3,000 MW by 2035. The extraction weakens the commitment to 'Encourage,' changes the mechanism from demand response to broader 'energy demand reduction,' and shifts both deadlines to 2030 and 2040. These are material inaccuracies, not just minor imprecision."
Chicago_US,47,58,"Strategy 1 under Pillar 5 commits Chicago to collect relevant data on energy burden, water/soil quality, and air quality to support equitable climate action.",Adaptation,parent,Collect relevant data on energy burden and environmental quality to guide equitable climate action.,Adaptation,parent,0,0.6419,False,True,True,"The extracted policy is directionally consistent with the ground truth: it captures collecting relevant data on energy burden and environmental quality to support/guide equitable climate action. However, it is less specific than the ground truth because it omits the explicit environmental domains of water/soil quality and air quality, and it does not mention that this is a formal commitment under Strategy 1, Pillar 5. With no source excerpt provided, there is no basis to confirm stronger wording, so this is a partial but imprecise match rather than a fully specific one."
Chicago_US,48,59,Chicago will report energy burden by community area by 2023.,Adaptation,sub,Report energy burden by community area by 2023.,Adaptation,sub,1,0.7339,True,True,True,"The extracted policy matches the ground-truth exactly in substance and specificity: it commits to reporting energy burden by community area with the same deadline of 2023. Although the subject 'Chicago' is omitted, there is no contradiction and the core commitment, scope, and timing are fully preserved."
Chicago_US,49,60,Chicago will develop a water and soil quality measurement and mitigation strategy by 2023.,Adaptation,sub,Develop a water and soil quality measurement and mitigation strategy by 2023.,Adaptation,sub,1,0.7968,True,True,True,The extracted policy matches the ground-truth commitment and deadline exactly: developing a water and soil quality measurement and mitigation strategy by 2023. The omission of 'Chicago will' does not change scope in context and there is no contradiction or loss of specificity.
Chicago_US,50,61,Chicago will establish a robust outdoor air quality monitoring network by 2025.,Adaptation,sub,Establish a robust outdoor air quality monitoring network by 2025.,Adaptation,sub,1,0.7949,True,True,True,"The extracted policy matches the ground-truth exactly in substance, specificity, and timing: it commits to establishing a robust outdoor air quality monitoring network by 2025. The omission of 'Chicago will' does not change the policy meaning or commitment."
Chicago_US,51,62,"Strategy 2 under Pillar 5 commits Chicago to enable data-driven decision-making by integrating equity, resilience, and quality-of-life metrics into planning.",Adaptation,parent,"Enable data-driven decision-making by integrating equity, resilience, and climate criteria into planning.",Adaptation,parent,0,0.6598,False,True,True,"The extracted policy matches the general intent and mechanism of the ground-truth: enabling data-driven decision-making by integrating specified metrics into planning. However, it is not an exact match in specificity or accuracy because it replaces 'quality-of-life metrics' with 'climate criteria.' With no source excerpt provided to validate this substitution, the extraction is directionally correct but imprecise rather than fully matching the ground-truth."
Chicago_US,52,63,Chicago will publish clean energy just transition metrics by 2022.,Adaptation,sub,Publish clean energy just transition metrics by 2022.,Adaptation,sub,1,0.7802,True,True,True,"The extracted policy matches the ground-truth exactly in action, scope, and deadline: publishing clean energy just transition metrics by 2022. Although the source excerpt is not provided, relative to the ground-truth this is a precise match with no material loss of specificity."
Chicago_US,53,64,Chicago will integrate community resilience and climate justice criteria into department-level strategic planning and annual budget setting by 2023.,Adaptation,sub,Integrate community resilience and climate justice criteria into department-level strategic planning and annual budget setting by 2023.,Adaptation,sub,1,0.8298,True,True,True,"The extracted policy matches the ground-truth almost exactly in scope, mechanism, and deadline: integrating community resilience and climate justice criteria into department-level strategic planning and annual budget setting by 2023. The omission of 'Chicago will' does not change the substantive commitment. No source excerpt is provided to assess against underlying document language, but relative to the ground-truth this is a precise match."
Chicago_US,54,65,"Chicago will develop a Heat Vulnerability Index and integrate it into planning and development, community safety, and public health planning processes beginning in 2023.",Adaptation,sub,"Develop a Heat Vulnerability Index and integrate it into planning and development, community safety, and public health planning processes beginning in 2023.",Adaptation,sub,1,0.8007,True,True,True,"The extracted policy matches the ground-truth exactly in scope, mechanism, and timing: development of a Heat Vulnerability Index and integration into planning/development, community safety, and public health planning processes beginning in 2023. The only omission is the jurisdiction name ('Chicago'), but there is no contradiction and the substantive commitment is fully preserved."
Chicago_US,55,66,Chicago will publish citywide and community-level quality-of-life metrics on equity and sustainability by 2023.,Adaptation,sub,Publish citywide and community-level quality-of-life metrics on equity and sustainability by 2023.,Adaptation,sub,1,0.82,True,True,True,"The extracted policy matches the ground-truth exactly in action, scope, and deadline: publishing citywide and community-level quality-of-life metrics on equity and sustainability by 2023. Although the source excerpt is not provided, relative to the ground-truth this is a precise and complete match."
Chicago_US,56,67,Chicago will assess and optimize community-level emergency management strategies related to climate preparedness by 2024.,Adaptation,sub,Assess and optimize community-level emergency management strategies related to climate preparedness by 2024.,Adaptation,sub,1,0.8378,True,True,True,"The extracted policy matches the ground-truth exactly in scope and specificity: it commits to assessing and optimizing community-level emergency management strategies related to climate preparedness, with the same 2024 deadline. The omission of 'Chicago will' does not change the substantive commitment."
Chicago_US,57,68,Strategy 3 under Pillar 5 commits Chicago to enable community resiliency through community-led projects and hazard mitigation integration.,Adaptation,parent,Enable community resiliency through community-designed projects and hazard planning integration.,Adaptation,parent,1,0.6802,True,True,True,"The extracted policy closely matches the ground-truth in scope and commitment: both state enabling community resiliency through community-led/designed projects and integration of hazard mitigation/planning. The wording is slightly paraphrased ('community-designed' vs 'community-led', 'hazard planning' vs 'hazard mitigation'), but the core commitment and mechanism are preserved with no material contradiction. No source excerpt is provided to assess further specificity, but relative to the ground-truth this is an accurate match."
Chicago_US,58,69,Chicago will resource community-led climate infrastructure projects by 2022.,Adaptation,sub,Resource community-led climate infrastructure projects by 2022.,Adaptation,sub,1,0.786,True,True,True,"The extracted policy matches the ground-truth on scope, action, and deadline: it commits to resourcing community-led climate infrastructure projects by 2022. The only omission is the actor ('Chicago will'), but there is no contradiction and the core commitment and timing are preserved. With no source excerpt provided, there is no evidence of inaccuracy."
Chicago_US,59,70,Chicago will integrate community resiliency strategies with the City's hazard mitigation planning by 2023.,Adaptation,sub,Integrate community resiliency strategies with the City's hazard mitigation planning by 2023.,Adaptation,sub,1,0.8328,True,True,True,"The extracted policy matches the ground-truth exactly in scope, mechanism, and deadline: integrating community resiliency strategies with the City's hazard mitigation planning by 2023. The omission of 'Chicago will' does not change the commitment or specificity."
Dakar_SN,0,3,Dakar will improve the living environment and public hygiene to strengthen people's resilience through adaptation measures.,Adaptation,parent,Dakar commits to integrating an adaptation strategy into its priorities.,Adaptation,individual,0,0.7056,False,False,True,"The extracted policy is directionally related to adaptation, but it does not match the ground-truth policy’s specific scope or mechanism. The ground truth focuses on improving the living environment and public hygiene to strengthen resilience through adaptation measures, whereas the extraction only states a general commitment to integrating an adaptation strategy into priorities. This is vaguer, omits the concrete domains (living environment, public hygiene), and softens the delivery mechanism."
Dakar_SN,9,7,Dakar has set a target to reduce GHG emissions by 54% by 2050.,Mitigation,individual,Dakar aims to achieve a 54% reduction in GHG emissions by 2050.,Mitigation,individual,1,0.966,True,True,True,"The extracted policy matches the ground-truth exactly in target (54% reduction), metric (GHG emissions), jurisdiction (Dakar), and deadline (by 2050). Commitment strength is equivalent: 'has set a target' and 'aims to achieve' both express an aspirational target rather than a clearly binding mandate. No source excerpt is provided to contradict this."
Dakar_SN,10,8,Dakar has set a target to reduce the energy bill in its built heritage by 75% by 2050.,Mitigation,individual,Dakar aims to reduce the energy bill of its built heritage by 75% by 2050.,Resource Efficiency,individual,1,0.9776,True,True,False,"The extracted policy matches the ground-truth exactly in scope (Dakar’s built heritage), quantified target (75% reduction in energy bill), and deadline (by 2050). The commitment strength is effectively equivalent: 'aims to' aligns with 'has set a target to' as a stated target rather than a binding mandate. No source excerpt is provided to check against underlying document wording, but relative to the ground-truth this is a precise match."
Dakar_SN,1,17,"Dakar will strengthen networks for observing, measuring and collecting climate, coastal and urban pollution data.",Adaptation,sub,"Dakar will strengthen observation, measurement, and collection networks for climate, coastal, and urban pollution data.",Adaptation,individual,1,0.9786,True,False,True,"The extracted policy matches the ground-truth almost exactly in scope, commitment, and specificity. It preserves the core action ('will strengthen'), the mechanisms ('observation, measurement, and collection networks'), and the domains covered ('climate, coastal, and urban pollution data'). The wording is a close paraphrase with no material loss or distortion."
Dakar_SN,2,18,Dakar will reduce the number of people vulnerable to the effects of climate change through awareness-raising and communication.,Adaptation,sub,Dakar will reduce the number of people vulnerable to climate change through awareness-raising and communication.,Adaptation,individual,1,0.996,True,False,True,"The extracted policy matches the ground-truth policy in scope, commitment, and mechanism. It preserves the core commitment ('will reduce'), the target population ('people vulnerable to climate change' vs. 'people vulnerable to the effects of climate change'), and the delivery mechanism ('through awareness-raising and communication'). The wording difference is minor and does not change meaning. No source excerpt is provided to assess against original text, but relative to the ground truth this is a precise match."
Dakar_SN,3,19,Dakar will reduce the vulnerability of populations to heatwaves.,Adaptation,sub,Dakar will reduce the vulnerability of populations to heatwaves.,Adaptation,individual,1,1.0,True,False,True,"The extracted policy exactly matches the ground-truth policy in scope, commitment, and wording: 'Dakar will reduce the vulnerability of populations to heatwaves.' With no source excerpt provided, there is no basis to identify any inaccuracy or contradiction."
Dakar_SN,4,20,Dakar will increase initiatives to protect populations against risks and disasters linked to extreme events and climate change.,Adaptation,sub,Dakar will increase initiatives to protect populations against risks and disasters linked to extreme events and climate change.,Adaptation,individual,1,1.0,True,False,True,"The extracted policy exactly matches the ground-truth policy in scope, commitment, and wording. Both state that Dakar will increase initiatives to protect populations against risks and disasters linked to extreme events and climate change. Although the policy is not highly specific, the extraction is fully accurate relative to the provided ground truth."
Dakar_SN,5,21,Dakar will reduce air pollutants by 2030 to improve air quality and lower the rate of respiratory disease.,Mitigation,sub,Dakar will reduce air pollutants by 2030 to improve air quality and lower respiratory disease rates.,Adaptation,individual,1,0.9947,True,False,False,"The extracted policy matches the ground-truth exactly in scope, deadline, and intended outcomes. It preserves the 2030 timeline, the commitment to reduce air pollutants, and the goals of improving air quality and lowering respiratory disease rates. The wording is slightly condensed but not materially different."
Dakar_SN,6,22,Dakar will increase urban green spaces by 150 hectares by 2030.,Adaptation,sub,Dakar will increase urban green spaces by 150 hectares by 2030.,Nature-Based Solutions,individual,1,1.0,True,False,False,"The extracted policy exactly matches the ground-truth policy in city, action, quantified target (150 hectares), and deadline (by 2030). It is fully specific and does not alter the commitment strength."
Dakar_SN,7,23,Dakar will increase areas of ecological urban agriculture and access to better quality agricultural products by 2030 to strengthen food security.,Adaptation,sub,Dakar will expand ecological urban agriculture areas and improve access to better quality agricultural products by 2030 to strengthen food security.,Nature-Based Solutions,individual,1,0.9837,True,False,False,"The extracted policy is a near-verbatim match to the ground-truth. It preserves the same actor (Dakar), action (expand/increase areas of ecological urban agriculture and improve access to better quality agricultural products), deadline (by 2030), and purpose (to strengthen food security). Commitment strength and specificity are equivalent, with only trivial paraphrasing ('expand' vs. 'increase') that does not change meaning."
Dakar_SN,8,24,Dakar will increase the proportion of infrastructure adapted and resilient to climate risks.,Adaptation,sub,Dakar will increase the proportion of infrastructure adapted and resilient to climate risks.,Adaptation,individual,1,1.0,True,False,True,"The extracted policy is identical to the ground-truth policy in scope, commitment, and specificity. It accurately states that Dakar will increase the proportion of infrastructure adapted and resilient to climate risks, with no contradiction or loss of detail."
Dakar_SN,11,32,Dakar aims to increase the share of LEDs to 75% of total street lighting lamps by 2050.,Resource Efficiency,individual,Dakar will increase the share of LEDs to 75% of total street lighting lamps by 2050.,Resource Efficiency,individual,1,0.9823,True,True,True,"The extracted policy matches the ground-truth exactly in target (75%), scope (share of LEDs in total street lighting lamps), jurisdiction (Dakar), and deadline (by 2050). Commitment strength is also aligned ('will' vs 'aims' is a minor wording difference, but the core policy content is fully preserved)."
Dakar_SN,12,38,Dakar aims to increase the modal share of BRT to 20% and TER to 15% by 2050.,Mitigation,individual,Dakar will increase the modal share of BRT to 20% and TER to 15% by 2050.,Mitigation,individual,1,0.9784,True,True,True,"The extracted policy matches the ground-truth exactly in scope, quantified targets, and deadline: increasing Dakar’s modal share of BRT to 20% and TER to 15% by 2050. Although 'will' is slightly stronger than 'aims to,' there is no source excerpt to indicate this contradicts the document, and the core commitment is captured accurately and specifically."
Dakar_SN,13,41,Dakar aims to increase the share of new households in transit-oriented development to 25% by 2050.,Mitigation,individual,Dakar will increase the share of new households in transit-oriented development to 25% by 2050.,Mitigation,individual,1,0.9815,True,True,True,"The extracted policy matches the ground-truth exactly in target (25%), subject (share of new households in transit-oriented development), location (Dakar), and deadline (by 2050). The wording shifts from 'aims to increase' to 'will increase,' which slightly strengthens commitment, but without source text this does not materially alter the core policy match."
Dakar_SN,14,48,Dakar aims for 50% of organic waste and 30% of garden waste to be composted by 2050.,Mitigation,individual,Dakar will compost 50% of organic waste and 30% of garden waste by 2050.,Mitigation,individual,1,0.9611,True,True,True,"The extracted policy matches the ground-truth policy in target, scope, and deadline: 50% of organic waste and 30% of garden waste to be composted by 2050 in Dakar. The wording shifts from 'aims for' to 'will,' which is slightly stronger on commitment, but with no source excerpt provided there is no evidence this changes the substantive match. Overall, it captures the core commitment accurately and specifically."
Dakar_SN,15,49,Dakar aims for 32% of wastewater treatment to be done through activated sludge treatment by 2050.,Adaptation,individual,Dakar will ensure that 32% of wastewater treatment is done through activated sludge treatment by 2050.,Mitigation,individual,1,0.9769,True,True,False,"The extracted policy matches the ground-truth exactly in substance and specificity: same city (Dakar), same quantified target (32%), same mechanism (activated sludge treatment for wastewater treatment), and same deadline (by 2050). The wording shifts from 'aims for' to 'will ensure,' which is slightly stronger on commitment, but without source text this does not create a meaningful mismatch relative to the ground truth."
Geneva_CH,0,0,The City of Geneva commits to reducing greenhouse gas emissions by 60% by 2030 and achieving carbon neutrality by 2050.,Mitigation,individual,Reduce greenhouse gas emissions by 60% by 2030 and achieve carbon neutrality by 2050.,Mitigation,individual,1,0.7271,True,True,True,"The extracted policy matches the ground-truth exactly in substance: it includes the same quantified target (60% emissions reduction), the same deadline (by 2030), and the same long-term objective and deadline (carbon neutrality by 2050). Although it omits 'The City of Geneva commits to,' the commitment and policy content are fully aligned, with no contradiction or loss of specificity."
Hiroshima_JP,0,0,"Hiroshima City sets greenhouse gas reduction targets of 80% below FY2013 by FY2050, 30% below FY2013 by FY2030, and 5% below FY2013 by FY2020.",Mitigation,individual,"Set greenhouse gas reduction targets of 5% below FY2013 by FY2020, 30% below FY2013 by FY2030, and 80% below FY2013 by FY2050.",Mitigation,individual,1,0.7772,True,True,True,"The extracted policy matches the ground-truth exactly in quantified targets, baseline year, and deadlines: 5% below FY2013 by FY2020, 30% below FY2013 by FY2030, and 80% below FY2013 by FY2050. Commitment and specificity are fully preserved. Although the source excerpt is not provided, relative to the ground-truth this is a complete and accurate match."
Hiroshima_JP,4,7,Hiroshima City targets more than 80% household LED lighting adoption by 50% of citizens by FY2020 and almost 100% by FY2030.,Resource Efficiency,individual,"Achieve household KPIs including 50% of newly built detached houses as ZEH by FY2020 and almost 100% by FY2030, plus major LED and fuel-cell deployment targets.",Resource Efficiency,individual,-1,0.6461,False,True,True,"The extracted policy does not match the ground-truth policy. The ground truth is specifically about household LED lighting adoption: more than 80% LED adoption by 50% of citizens by FY2020 and almost 100% by FY2030. The extracted policy instead centers on newly built detached houses as ZEH, and only vaguely mentions LED and fuel-cell deployment without the correct quantified LED target or citizen/household adoption scope. This is a different policy focus and misses the core commitment, target, and mechanism."
Hiroshima_JP,7,12,Hiroshima City targets Business Energy Management System (BEMS) adoption in offices at 13% by FY2020 and 47% by FY2030.,Mitigation,individual,"Set business activity KPIs to reach 500 Eco Action 21/ISO14001 introductions by FY2020 and 1,000 by FY2030, with major LED and BEMS adoption targets.",Resource Efficiency,individual,0,0.6152,False,True,False,"The extracted policy is only partially aligned. It mentions BEMS adoption and includes FY2020/FY2030 deadlines, which matches the general topic and time frame. However, it does not capture the ground-truth’s specific commitment: BEMS adoption in offices at 13% by FY2020 and 47% by FY2030. Instead, it substitutes different KPI targets for Eco Action 21/ISO14001 introductions (500 and 1,000), and refers to BEMS only vaguely as a 'major' target without the quantified percentages or office-specific scope. This is directionally related but misses the core target and specificity."
Hiroshima_JP,9,17,"Hiroshima City targets public transport use in the city at 598,000 people per day by FY2020.",Mitigation,individual,"Set transport KPIs to raise next-generation vehicle ownership to 19% by FY2020 and 38% by FY2030 and increase daily public transport users to 598,000 by FY2020.",Resource Efficiency,individual,0,0.5715,False,True,False,"The extracted policy partially matches the ground-truth by correctly stating the target to increase daily public transport users to 598,000 by FY2020. However, it adds unrelated KPI details about next-generation vehicle ownership (19% by FY2020 and 38% by FY2030) that are not part of the ground-truth policy provided. Because the core public transport target is captured accurately but the extraction includes extra, unsupported content, this is directionally correct but not an exact match."
Hiroshima_JP,10,22,"Hiroshima City targets reducing waste generation to 826 g per person per day and waste incineration to 295,000 tons per year by FY2020.",Mitigation,individual,"Set waste KPIs to reduce waste generation to 826 g/person/day and incinerated waste to 295,000 tons/year by FY2020.",Resource Efficiency,individual,1,0.7352,True,True,False,"The extracted policy matches the ground-truth closely on all key specifics: it includes the same quantified targets (826 g/person/day and 295,000 tons/year), the same deadline (FY2020), and the same policy scope (waste generation and waste incineration/incinerated waste). Although phrased slightly differently as 'Set waste KPIs,' it preserves the commitment content without contradiction."
Hiroshima_JP,1,32,Hiroshima City targets low-carbon houses at 50% of newly built detached houses by FY2020.,Mitigation,individual,"Promote a sustainable low-carbon city through smart communities, innovation with new energies such as hydrogen, and eco-friendly city building.",Mitigation,sub,-1,0.56,False,False,True,"The extracted policy does not match the ground-truth policy in specificity or scope. The ground truth is a specific housing-sector target: low-carbon houses reaching 50% of newly built detached houses by FY2020. The extracted policy is a broad aspirational statement about smart communities, hydrogen, and eco-friendly city building, with no mention of detached houses, a 50% target, or the FY2020 deadline. It is therefore too generic and misses the core commitment."
Hiroshima_JP,11,33,Hiroshima City targets cumulative dispersed power installations in city facilities of 1 by FY2020 and 8 by FY2030.,Mitigation,individual,"Set cross-sectional KPIs to introduce distributed power in 1 city facility by FY2020 and 8 by FY2030, and expand smart communities from 1 to 3 by FY2020 and 10 by FY2030.",Mitigation,individual,0,0.6406,False,True,True,"The extracted policy correctly captures the quantified target and deadlines for distributed/dispersed power installations in city facilities (1 by FY2020 and 8 by FY2030), which matches the ground-truth core commitment. However, it changes the framing to 'set cross-sectional KPIs' and adds an extra smart communities target that is not present in the ground-truth. With no source excerpt to verify that additional content, the match is directionally correct but imprecise rather than exact."
